-0.02492784365191472
-0.08943489058751478
0.1347344544243674
-0.10733661268925276
0.05427847208442263
-0.4588766833122287
-1.267015186318986
-0.0756888000526354
-0.02005001117356847
-0.016675369799951094
0.04811159432011026
-0.22156400258696105
0.12364456137552467
0.28745767020798274
0.14523918567262917
0.0007202494352862122
-0.12604300067846255
0.2670159170831912
0.07534532955385177
-0.026119236886971167
-0.09531664056034388
