0.22474794751857236
0.16620527412624014
-0.13440183924189583
-1.3654712015847361
0.290780804210847
0.6840604243491234
-10.233441874575002
0.18314011671649003
0.24600588769001913
0.1915617270618024
0.15657733886287048
-2.255876745633992
0.22569755785787649
-0.016522491493688132
-0.23109517003938654
0.001690683578765029
0.41742555082515226
0.06039750717653782
-1.422984684722882
0.4124285854599808
1.7837704543547044
